# Vertices
0.339839, 0.958404, 0.000000, 0.000000,
0.308617, 0.977405, 0.000000, 0.000000,
0.327876, 0.975111, 0.000000, 0.000000,
0.299014, 0.960772, 0.000000, 0.000000,
0.313021, 0.957907, 0.000000, 0.000000,
0.339839, 0.958404, 0.000000, 0.000000,
0.325502, 0.948158, 0.000000, 0.000000,
0.299014, 0.960772, 0.000000, 0.000000,
0.313021, 0.957907, 0.000000, 0.000000,
0.302988, 0.948158, 0.000000, 0.000000,
0.727273, 0.685079, 0.000000, 0.000000,
0.818182, 0.685079, 0.000000, 0.000000,
0.777706, 0.606349, 0.000000, 0.000000,
0.339839, 0.958404, 0.000000, 0.000000,
0.385182, 0.959272, 0.000000, 0.000000,
0.370530, 0.948158, 0.000000, 0.000000,
0.352630, 0.987952, 0.000000, 0.000000,
0.372282, 0.975848, 0.000000, 0.000000,
0.339839, 0.958404, 0.000000, 0.000000,
0.372282, 0.975848, 0.000000, 0.000000,
0.385182, 0.959272, 0.000000, 0.000000,
0.339839, 0.958404, 0.000000, 0.000000,
0.409726, 0.977248, 0.000000, 0.000000,
0.408117, 0.960772, 0.000000, 0.000000,
0.385182, 0.959272, 0.000000, 0.000000,
0.299014, 0.960772, 0.000000, 0.000000,
0.327876, 0.975111, 0.000000, 0.000000,
0.313021, 0.957907, 0.000000, 0.000000,
0.327876, 0.975111, 0.000000, 0.000000,
0.339839, 0.958404, 0.000000, 0.000000,
0.313021, 0.957907, 0.000000, 0.000000,
0.385182, 0.959272, 0.000000, 0.000000,
0.372282, 0.975848, 0.000000, 0.000000,
0.409726, 0.977248, 0.000000, 0.000000,
0.385001, 0.992720, 0.000000, 0.000000,
0.393044, 0.987153, 0.000000, 0.000000,
0.372282, 0.975848, 0.000000, 0.000000,
0.393044, 0.987153, 0.000000, 0.000000,
0.409726, 0.977248, 0.000000, 0.000000,
0.372282, 0.975848, 0.000000, 0.000000,
0.314245, 0.987153, 0.000000, 0.000000,
0.327876, 0.975111, 0.000000, 0.000000,
0.308617, 0.977405, 0.000000, 0.000000,
0.314245, 0.987153, 0.000000, 0.000000,
0.322478, 0.992391, 0.000000, 0.000000,
0.327876, 0.975111, 0.000000, 0.000000,
0.319874, 0.996902, 0.000000, 0.000000,
0.326622, 0.984098, 0.000000, 0.000000,
0.311870, 0.983039, 0.000000, 0.000000,
0.311870, 0.983039, 0.000000, 0.000000,
0.335747, 0.982589, 0.000000, 0.000000,
0.315546, 0.958546, 0.000000, 0.000000,
0.311870, 0.983039, 0.000000, 0.000000,
0.315546, 0.958546, 0.000000, 0.000000,
0.298042, 0.959088, 0.000000, 0.000000,
0.298042, 0.959088, 0.000000, 0.000000,
0.315546, 0.958546, 0.000000, 0.000000,
0.302988, 0.948158, 0.000000, 0.000000,
0.384802, 0.959528, 0.000000, 0.000000,
0.405945, 0.959088, 0.000000, 0.000000,
0.393044, 0.948158, 0.000000, 0.000000,
0.545455, 0.685079, 0.000000, 0.000000,
0.636364, 0.685079, 0.000000, 0.000000,
0.640454, 0.554555, 0.000000, 0.000000,
0.302988, 0.948158, 0.000000, 0.000000,
0.315546, 0.958546, 0.000000, 0.000000,
0.314245, 0.948158, 0.000000, 0.000000,
0.335747, 0.982589, 0.000000, 0.000000,
0.372717, 0.975870, 0.000000, 0.000000,
0.333854, 0.954380, 0.000000, 0.000000,
0.372717, 0.975870, 0.000000, 0.000000,
0.384802, 0.959528, 0.000000, 0.000000,
0.333854, 0.954380, 0.000000, 0.000000,
0.400259, 0.983006, 0.000000, 0.000000,
0.405945, 0.959088, 0.000000, 0.000000,
0.384802, 0.959528, 0.000000, 0.000000,
0.335747, 0.982589, 0.000000, 0.000000,
0.333854, 0.954380, 0.000000, 0.000000,
0.315546, 0.958546, 0.000000, 0.000000,
0.384802, 0.959528, 0.000000, 0.000000,
0.372717, 0.975870, 0.000000, 0.000000,
0.400259, 0.983006, 0.000000, 0.000000,
0.500000, 0.921269, 0.000000, 0.000000,
0.531522, 0.818407, 0.000000, 0.000000,
0.454546, 0.842539, 0.000000, 0.000000,
0.384516, 0.991880, 0.000000, 0.000000,
0.400259, 0.983006, 0.000000, 0.000000,
0.372717, 0.975870, 0.000000, 0.000000,
0.319874, 0.996902, 0.000000, 0.000000,
0.325945, 0.982961, 0.000000, 0.000000,
0.314245, 0.987153, 0.000000, 0.000000,
0.371786, 0.982393, 0.000000, 0.000000,
0.415672, 0.976696, 0.000000, 0.000000,
0.405224, 0.959366, 0.000000, 0.000000,
0.371786, 0.982393, 0.000000, 0.000000,
0.405224, 0.959366, 0.000000, 0.000000,
0.384887, 0.960330, 0.000000, 0.000000,
0.311130, 0.958953, 0.000000, 0.000000,
0.325945, 0.982961, 0.000000, 0.000000,
0.325502, 0.948158, 0.000000, 0.000000,
0.297360, 0.957907, 0.000000, 0.000000,
0.311130, 0.958953, 0.000000, 0.000000,
0.306721, 0.948158, 0.000000, 0.000000,
0.384887, 0.960330, 0.000000, 0.000000,
0.405224, 0.959366, 0.000000, 0.000000,
0.397668, 0.948158, 0.000000, 0.000000,
0.368567, 0.951558, 0.000000, 0.000000,
0.384887, 0.960330, 0.000000, 0.000000,
0.381787, 0.948158, 0.000000, 0.000000,
0.325502, 0.948158, 0.000000, 0.000000,
0.325945, 0.982961, 0.000000, 0.000000,
0.355429, 0.951250, 0.000000, 0.000000,
0.371786, 0.982393, 0.000000, 0.000000,
0.384887, 0.960330, 0.000000, 0.000000,
0.355429, 0.951250, 0.000000, 0.000000,
0.309448, 0.974015, 0.000000, 0.000000,
0.311130, 0.958953, 0.000000, 0.000000,
0.297360, 0.957907, 0.000000, 0.000000,
0.336856, 0.977456, 0.000000, 0.000000,
0.371786, 0.982393, 0.000000, 0.000000,
0.355429, 0.951250, 0.000000, 0.000000,
0.309448, 0.974015, 0.000000, 0.000000,
0.325945, 0.982961, 0.000000, 0.000000,
0.311130, 0.958953, 0.000000, 0.000000,
0.319874, 0.996902, 0.000000, 0.000000,
0.325945, 0.982961, 0.000000, 0.000000,
0.313914, 0.986246, 0.000000, 0.000000,
0.371786, 0.982393, 0.000000, 0.000000,
0.415672, 0.976696, 0.000000, 0.000000,
0.405224, 0.959366, 0.000000, 0.000000,
0.371786, 0.982393, 0.000000, 0.000000,
0.405224, 0.959366, 0.000000, 0.000000,
0.384887, 0.960330, 0.000000, 0.000000,
0.311130, 0.958953, 0.000000, 0.000000,
0.325945, 0.982961, 0.000000, 0.000000,
0.325502, 0.948158, 0.000000, 0.000000,
0.297360, 0.957907, 0.000000, 0.000000,
0.311130, 0.958953, 0.000000, 0.000000,
0.306721, 0.948158, 0.000000, 0.000000,
0.384887, 0.960330, 0.000000, 0.000000,
0.405224, 0.959366, 0.000000, 0.000000,
0.397668, 0.948158, 0.000000, 0.000000,
0.368567, 0.951558, 0.000000, 0.000000,
0.384887, 0.960330, 0.000000, 0.000000,
0.381787, 0.948158, 0.000000, 0.000000,
0.325502, 0.948158, 0.000000, 0.000000,
0.325945, 0.982961, 0.000000, 0.000000,
0.355429, 0.951250, 0.000000, 0.000000,
0.371786, 0.982393, 0.000000, 0.000000,
0.384887, 0.960330, 0.000000, 0.000000,
0.355429, 0.951250, 0.000000, 0.000000,
0.313914, 0.986246, 0.000000, 0.000000,
0.311130, 0.958953, 0.000000, 0.000000,
0.297360, 0.957907, 0.000000, 0.000000,
0.336856, 0.977456, 0.000000, 0.000000,
0.371786, 0.982393, 0.000000, 0.000000,
0.355429, 0.951250, 0.000000, 0.000000,
0.313914, 0.986246, 0.000000, 0.000000,
0.325945, 0.982961, 0.000000, 0.000000,
0.311130, 0.958953, 0.000000, 0.000000,
0.235410, 0.845596, 0.000000, 0.000000,
0.243110, 0.822498, 0.000000, 0.000000,
0.273908, 0.822498, 0.000000, 0.000000,
0.199000, 0.904268, 0.000000, 0.000000,
0.199000, 0.860537, 0.000000, 0.000000,
0.242732, 0.860537, 0.000000, 0.000000,
0.235410, 0.845596, 0.000000, 0.000000,
0.243110, 0.822498, 0.000000, 0.000000,
0.273908, 0.822498, 0.000000, 0.000000,
0.207172, 0.850795, 0.000000, 0.000000,
0.227520, 0.885600, 0.000000, 0.000000,
0.234062, 0.859705, 0.000000, 0.000000,
0.256637, 0.845596, 0.000000, 0.000000,
0.269209, 0.799399, 0.000000, 0.000000,
0.247903, 0.799399, 0.000000, 0.000000,
0.207172, 0.850795, 0.000000, 0.000000,
0.227520, 0.885600, 0.000000, 0.000000,
0.234062, 0.859705, 0.000000, 0.000000,
0.950519, 0.831153, 0.000000, 0.000000,
0.597893, 0.778329, 0.000000, 0.000000,
0.847296, 0.556265, 0.000000, 0.000000,
0.256637, 0.845596, 0.000000, 0.000000,
0.269209, 0.799399, 0.000000, 0.000000,
0.247903, 0.799399, 0.000000, 0.000000,
0.152704, 0.556265, 0.000000, 0.000000,
0.374100, 0.932472, 0.000000, 0.000000,
0.443735, 0.652704, 0.000000, 0.000000,
0.950519, 0.831153, 0.000000, 0.000000,
0.597893, 0.778329, 0.000000, 0.000000,
0.847296, 0.556265, 0.000000, 0.000000,
0.257685, 0.845596, 0.000000, 0.000000,
0.269209, 0.799399, 0.000000, 0.000000,
0.247985, 0.799399, 0.000000, 0.000000,
0.232410, 0.845596, 0.000000, 0.000000,
0.257685, 0.845596, 0.000000, 0.000000,
0.247985, 0.799399, 0.000000, 0.000000,
0.253369, 0.886595, 0.000000, 0.000000,
0.271348, 0.850795, 0.000000, 0.000000,
0.281468, 0.874808, 0.000000, 0.000000,
0.652704, 0.943735, 0.000000, 0.000000,
0.847296, 0.556265, 0.000000, 0.000000,
0.957705, 0.814050, 0.000000, 0.000000,
0.232410, 0.845596, 0.000000, 0.000000,
0.257833, 0.845596, 0.000000, 0.000000,
0.246611, 0.799399, 0.000000, 0.000000,
0.443735, 0.652704, 0.000000, 0.000000,
0.100157, 0.714841, 0.000000, 0.000000,
0.354456, 0.940726, 0.000000, 0.000000,
0.199000, 0.904268, 0.000000, 0.000000,
0.271886, 0.860537, 0.000000, 0.000000,
0.242732, 0.904268, 0.000000, 0.000000,
0.235410, 0.845596, 0.000000, 0.000000,
0.273908, 0.822498, 0.000000, 0.000000,
0.273908, 0.845596, 0.000000, 0.000000,
0.199000, 0.904268, 0.000000, 0.000000,
0.242732, 0.860537, 0.000000, 0.000000,
0.257309, 0.904268, 0.000000, 0.000000,
0.235410, 0.845596, 0.000000, 0.000000,
0.273908, 0.822498, 0.000000, 0.000000,
0.273908, 0.845596, 0.000000, 0.000000,
0.207172, 0.850795, 0.000000, 0.000000,
0.198261, 0.877684, 0.000000, 0.000000,
0.227520, 0.885600, 0.000000, 0.000000,
0.207172, 0.850795, 0.000000, 0.000000,
0.198261, 0.877684, 0.000000, 0.000000,
0.227520, 0.885600, 0.000000, 0.000000,
0.152704, 0.556265, 0.000000, 0.000000,
0.056265, 0.847296, 0.000000, 0.000000,
0.374100, 0.932472, 0.000000, 0.000000,
0.253369, 0.886595, 0.000000, 0.000000,
0.244459, 0.859705, 0.000000, 0.000000,
0.271348, 0.850795, 0.000000, 0.000000,
0.652704, 0.943735, 0.000000, 0.000000,
0.556265, 0.652704, 0.000000, 0.000000,
0.847296, 0.556265, 0.000000, 0.000000,
